frequency_hz,power_dbm
2.369000000000000000e+09,-3.853699999999999903e+01
2.370000000000000000e+09,-3.873400000000000176e+01
2.371000000000000000e+09,-3.981400000000000006e+01
2.372000000000000000e+09,-3.800500000000000256e+01
2.373000000000000000e+09,-3.919100000000000250e+01
2.374000000000000000e+09,-3.934100000000000108e+01
2.375000000000000000e+09,-3.889200000000000301e+01
2.376000000000000000e+09,-3.953399999999999892e+01
2.377000000000000000e+09,-3.881099999999999994e+01
2.378000000000000000e+09,-3.827900000000000347e+01
2.379000000000000000e+09,-3.854299999999999926e+01
2.380000000000000000e+09,-3.764600000000000080e+01
2.381000000000000000e+09,-3.998299999999999699e+01
2.382000000000000000e+09,-3.884000000000000341e+01
2.383000000000000000e+09,-3.850500000000000256e+01
2.384000000000000000e+09,-3.776800000000000068e+01
2.385000000000000000e+09,-3.737599999999999767e+01
2.386000000000000000e+09,-3.977100000000000080e+01
2.387000000000000000e+09,-3.867999999999999972e+01
2.388000000000000000e+09,-3.799199999999999733e+01
2.389000000000000000e+09,-3.903099999999999881e+01
2.390000000000000000e+09,-3.852499999999999858e+01
2.391000000000000000e+09,-3.877000000000000313e+01
2.392000000000000000e+09,-3.833700000000000330e+01
2.393000000000000000e+09,-3.868399999999999750e+01
2.394000000000000000e+09,-3.848199999999999932e+01
2.395000000000000000e+09,-3.772299999999999898e+01
2.396000000000000000e+09,-3.779599999999999937e+01
2.397000000000000000e+09,-3.880199999999999960e+01
2.398000000000000000e+09,-3.847200000000000131e+01
2.399000000000000000e+09,-3.777900000000000347e+01
2.400000000000000000e+09,-3.904999999999999716e+01
2.401000000000000000e+09,-3.814500000000000313e+01
2.402000000000000000e+09,-3.853999999999999915e+01
2.403000000000000000e+09,-3.731600000000000250e+01
2.404000000000000000e+09,-3.649399999999999977e+01
2.405000000000000000e+09,-3.778900000000000148e+01
2.406000000000000000e+09,-3.831300000000000239e+01
2.407000000000000000e+09,-3.703199999999999648e+01
2.408000000000000000e+09,-3.761200000000000188e+01
2.409000000000000000e+09,-3.759400000000000119e+01
2.410000000000000000e+09,-3.772299999999999898e+01
2.411000000000000000e+09,-3.902700000000000102e+01
2.412000000000000000e+09,-3.833700000000000330e+01
2.413000000000000000e+09,-3.878999999999999915e+01
2.414000000000000000e+09,-3.864300000000000068e+01
2.415000000000000000e+09,-3.746500000000000341e+01
2.416000000000000000e+09,-3.843299999999999983e+01
2.417000000000000000e+09,-3.778199999999999648e+01
2.418000000000000000e+09,-3.848899999999999721e+01
2.419000000000000000e+09,-3.757200000000000273e+01
2.420000000000000000e+09,-3.753499999999999659e+01
2.421000000000000000e+09,-3.790299999999999869e+01
2.422000000000000000e+09,-3.797699999999999676e+01
2.423000000000000000e+09,-3.744100000000000250e+01
2.424000000000000000e+09,-3.747500000000000142e+01
2.425000000000000000e+09,-3.831000000000000227e+01
2.426000000000000000e+09,-3.821500000000000341e+01
2.427000000000000000e+09,-3.758200000000000074e+01
2.428000000000000000e+09,-3.782300000000000040e+01
2.429000000000000000e+09,-3.835900000000000176e+01
2.430000000000000000e+09,-3.806000000000000227e+01
2.431000000000000000e+09,-3.891700000000000159e+01
2.432000000000000000e+09,-3.748599999999999710e+01
2.433000000000000000e+09,-3.835799999999999699e+01
2.434000000000000000e+09,-3.842999999999999972e+01
2.435000000000000000e+09,-3.811899999999999977e+01
2.436000000000000000e+09,-3.942499999999999716e+01
2.437000000000000000e+09,-3.782800000000000296e+01
2.438000000000000000e+09,-3.871900000000000119e+01
2.439000000000000000e+09,-3.863499999999999801e+01
2.440000000000000000e+09,-3.846999999999999886e+01
2.441000000000000000e+09,-3.949600000000000222e+01
2.442000000000000000e+09,-3.771399999999999864e+01
2.443000000000000000e+09,-3.896200000000000330e+01
2.444000000000000000e+09,-3.811399999999999721e+01
2.445000000000000000e+09,-3.914699999999999847e+01
2.446000000000000000e+09,-3.850200000000000244e+01
2.447000000000000000e+09,-3.823100000000000165e+01
2.448000000000000000e+09,-3.723599999999999710e+01
2.449000000000000000e+09,-3.707200000000000273e+01
2.450000000000000000e+09,-3.892099999999999937e+01
2.451000000000000000e+09,-3.920900000000000318e+01
2.452000000000000000e+09,-3.693599999999999994e+01
2.453000000000000000e+09,-3.813300000000000267e+01
2.454000000000000000e+09,-3.788700000000000045e+01
