frequency_hz,power_dbm
2.335000000000000000e+09,-4.728999999999999915e+01
2.336000000000000000e+09,-4.516400000000000148e+01
2.337000000000000000e+09,-4.776800000000000068e+01
2.338000000000000000e+09,-4.683899999999999864e+01
2.339000000000000000e+09,-4.879599999999999937e+01
2.340000000000000000e+09,-4.762899999999999778e+01
2.341000000000000000e+09,-4.867399999999999949e+01
2.342000000000000000e+09,-4.847699999999999676e+01
2.343000000000000000e+09,-4.860399999999999920e+01
2.344000000000000000e+09,-4.869899999999999807e+01
2.345000000000000000e+09,-4.650999999999999801e+01
2.346000000000000000e+09,-4.849900000000000233e+01
2.347000000000000000e+09,-4.874399999999999977e+01
2.348000000000000000e+09,-4.771300000000000097e+01
2.349000000000000000e+09,-4.984199999999999875e+01
2.350000000000000000e+09,-4.782999999999999829e+01
2.351000000000000000e+09,-4.807999999999999829e+01
2.352000000000000000e+09,-4.610499999999999687e+01
2.353000000000000000e+09,-4.802799999999999869e+01
2.354000000000000000e+09,-4.876700000000000301e+01
2.355000000000000000e+09,-5.015200000000000102e+01
2.356000000000000000e+09,-4.883299999999999841e+01
2.357000000000000000e+09,-4.568800000000000239e+01
2.358000000000000000e+09,-4.855199999999999960e+01
2.359000000000000000e+09,-4.895199999999999818e+01
2.360000000000000000e+09,-4.643200000000000216e+01
2.361000000000000000e+09,-4.719200000000000017e+01
2.362000000000000000e+09,-4.652300000000000324e+01
2.363000000000000000e+09,-4.970900000000000318e+01
2.364000000000000000e+09,-4.859100000000000108e+01
2.365000000000000000e+09,-4.912299999999999756e+01
2.366000000000000000e+09,-4.702700000000000102e+01
2.367000000000000000e+09,-4.821699999999999875e+01
2.368000000000000000e+09,-4.753799999999999670e+01
2.369000000000000000e+09,-4.685300000000000153e+01
2.370000000000000000e+09,-4.808500000000000085e+01
2.371000000000000000e+09,-5.022999999999999687e+01
2.372000000000000000e+09,-4.745799999999999841e+01
2.373000000000000000e+09,-4.867000000000000171e+01
2.374000000000000000e+09,-5.141599999999999682e+01
2.375000000000000000e+09,-4.901200000000000045e+01
2.376000000000000000e+09,-4.825600000000000023e+01
2.377000000000000000e+09,-4.741100000000000136e+01
2.378000000000000000e+09,-4.918599999999999994e+01
2.379000000000000000e+09,-4.701700000000000301e+01
2.380000000000000000e+09,-4.689000000000000057e+01
2.381000000000000000e+09,-4.778900000000000148e+01
2.382000000000000000e+09,-4.717300000000000182e+01
2.383000000000000000e+09,-4.494200000000000017e+01
2.384000000000000000e+09,-4.891599999999999682e+01
2.385000000000000000e+09,-4.754899999999999949e+01
2.386000000000000000e+09,-4.804299999999999926e+01
2.387000000000000000e+09,-4.742000000000000171e+01
2.388000000000000000e+09,-4.661500000000000199e+01
2.389000000000000000e+09,-5.005599999999999739e+01
