frequency_hz,power_dbm
2.302850000000000000e+09,-5.880899999999999750e+01
2.302900000000000000e+09,-5.979699999999999704e+01
2.302950000000000000e+09,-6.521699999999999875e+01
2.303000000000000000e+09,-6.171000000000000085e+01
2.303050000000000000e+09,-5.825900000000000034e+01
2.303100000000000000e+09,-5.840100000000000335e+01
2.303150000000000000e+09,-6.066199999999999903e+01
2.303200000000000000e+09,-6.107999999999999829e+01
2.303250000000000000e+09,-6.131300000000000239e+01
2.303300000000000000e+09,-5.519599999999999795e+01
2.303350000000000000e+09,-6.077199999999999847e+01
2.303400000000000000e+09,-5.996399999999999864e+01
2.303450000000000000e+09,-6.052799999999999869e+01
2.303500000000000000e+09,-6.018699999999999761e+01
2.303550000000000000e+09,-5.811899999999999977e+01
2.303600000000000000e+09,-5.986399999999999721e+01
2.303650000000000000e+09,-6.162400000000000233e+01
2.303700000000000000e+09,-6.006799999999999784e+01
2.303750000000000000e+09,-5.647200000000000131e+01
2.303800000000000000e+09,-5.743900000000000006e+01
2.303850000000000000e+09,-6.347099999999999653e+01
2.303900000000000000e+09,-5.619200000000000017e+01
2.303950000000000000e+09,-5.370499999999999829e+01
2.304000000000000000e+09,-6.048899999999999721e+01
2.304050000000000000e+09,-6.190400000000000347e+01
2.304100000000000000e+09,-6.051599999999999824e+01
2.304150000000000000e+09,-5.947999999999999687e+01
2.304200000000000000e+09,-5.791299999999999670e+01
2.304250000000000000e+09,-5.992600000000000193e+01
2.304300000000000000e+09,-5.826100000000000279e+01
2.304350000000000000e+09,-6.019500000000000028e+01
2.304400000000000000e+09,-6.117199999999999704e+01
2.304450000000000000e+09,-5.814999999999999858e+01
2.304500000000000000e+09,-5.877400000000000091e+01
2.304550000000000000e+09,-6.243200000000000216e+01
2.304600000000000000e+09,-6.014399999999999835e+01
2.304650000000000000e+09,-5.973700000000000188e+01
2.304700000000000000e+09,-5.975900000000000034e+01
2.304750000000000000e+09,-5.598499999999999943e+01
2.304800000000000000e+09,-6.104999999999999716e+01
2.304850000000000000e+09,-5.753499999999999659e+01
2.304900000000000000e+09,-5.986200000000000188e+01
2.304950000000000000e+09,-6.025000000000000000e+01
2.305000000000000000e+09,-6.137400000000000233e+01
2.305050000000000000e+09,-5.936699999999999733e+01
2.305100000000000000e+09,-5.786200000000000188e+01
2.305150000000000000e+09,-5.974499999999999744e+01
2.305200000000000000e+09,-6.273400000000000176e+01
2.305250000000000000e+09,-5.991199999999999903e+01
2.305300000000000000e+09,-5.767600000000000193e+01
2.305350000000000000e+09,-6.145300000000000296e+01
2.305400000000000000e+09,-6.003600000000000136e+01
2.305450000000000000e+09,-5.964600000000000080e+01
2.305500000000000000e+09,-5.547699999999999676e+01
2.305550000000000000e+09,-6.133299999999999841e+01
2.305600000000000000e+09,-5.871600000000000108e+01
2.305650000000000000e+09,-5.990599999999999881e+01
2.305700000000000000e+09,-6.599599999999999511e+01
2.305750000000000000e+09,-6.166499999999999915e+01
2.305800000000000000e+09,-5.649199999999999733e+01
2.305850000000000000e+09,-5.737299999999999756e+01
2.305900000000000000e+09,-5.885999999999999943e+01
2.305950000000000000e+09,-5.783599999999999852e+01
2.306000000000000000e+09,-6.304299999999999926e+01
2.306050000000000000e+09,-6.019800000000000040e+01
2.306100000000000000e+09,-5.915699999999999648e+01
2.306150000000000000e+09,-5.906099999999999994e+01
2.306200000000000000e+09,-6.047200000000000131e+01
2.306250000000000000e+09,-6.225999999999999801e+01
2.306300000000000000e+09,-6.350600000000000023e+01
2.306350000000000000e+09,-6.396699999999999875e+01
2.306400000000000000e+09,-5.992199999999999704e+01
2.306450000000000000e+09,-6.161299999999999955e+01
2.306500000000000000e+09,-5.757600000000000051e+01
2.306550000000000000e+09,-5.923499999999999943e+01
2.306600000000000000e+09,-5.952799999999999869e+01
2.306650000000000000e+09,-5.958700000000000330e+01
2.306700000000000000e+09,-6.139699999999999847e+01
2.306750000000000000e+09,-5.992300000000000182e+01
2.306800000000000000e+09,-6.157399999999999807e+01
2.306850000000000000e+09,-5.894599999999999795e+01
2.306900000000000000e+09,-5.542999999999999972e+01
2.306950000000000000e+09,-6.055700000000000216e+01
2.307000000000000000e+09,-5.729200000000000159e+01
2.307050000000000000e+09,-5.900600000000000023e+01
2.307100000000000000e+09,-5.887700000000000244e+01
2.307150000000000000e+09,-6.215500000000000114e+01
2.307200000000000000e+09,-5.714900000000000091e+01
2.307250000000000000e+09,-5.929200000000000159e+01
2.307300000000000000e+09,-6.039800000000000324e+01
2.307350000000000000e+09,-5.978600000000000136e+01
2.307400000000000000e+09,-6.069899999999999807e+01
2.307450000000000000e+09,-5.538799999999999812e+01
2.307500000000000000e+09,-5.957200000000000273e+01
2.307550000000000000e+09,-5.925399999999999778e+01
2.307600000000000000e+09,-5.738000000000000256e+01
2.307650000000000000e+09,-6.131600000000000250e+01
2.307700000000000000e+09,-5.738400000000000034e+01
2.307750000000000000e+09,-6.170300000000000296e+01
2.307800000000000000e+09,-5.689999999999999858e+01
2.307850000000000000e+09,-5.940299999999999869e+01
2.307900000000000000e+09,-6.157999999999999829e+01
2.307950000000000000e+09,-5.737100000000000222e+01
2.308000000000000000e+09,-5.811999999999999744e+01
2.308050000000000000e+09,-5.814600000000000080e+01
2.308100000000000000e+09,-5.923299999999999699e+01
2.308150000000000000e+09,-5.913700000000000045e+01
2.308200000000000000e+09,-6.162400000000000233e+01
2.308250000000000000e+09,-5.918299999999999983e+01
2.308300000000000000e+09,-6.124199999999999733e+01
2.308350000000000000e+09,-6.076500000000000057e+01
2.308400000000000000e+09,-5.941400000000000148e+01
2.308450000000000000e+09,-5.642199999999999704e+01
2.308500000000000000e+09,-6.163300000000000267e+01
2.308550000000000000e+09,-6.093399999999999750e+01
2.308600000000000000e+09,-6.210499999999999687e+01
2.308650000000000000e+09,-6.018800000000000239e+01
2.308700000000000000e+09,-5.559799999999999898e+01
2.308750000000000000e+09,-5.933599999999999852e+01
2.308800000000000000e+09,-6.088600000000000279e+01
2.308850000000000000e+09,-6.086500000000000199e+01
2.308900000000000000e+09,-5.843900000000000006e+01
2.308950000000000000e+09,-6.218800000000000239e+01
2.309000000000000000e+09,-6.065999999999999659e+01
2.309050000000000000e+09,-6.037700000000000244e+01
2.309100000000000000e+09,-5.762800000000000011e+01
2.309150000000000000e+09,-5.796500000000000341e+01
2.309200000000000000e+09,-5.842999999999999972e+01
2.309250000000000000e+09,-6.053699999999999903e+01
2.309300000000000000e+09,-6.019800000000000040e+01
2.309350000000000000e+09,-6.140500000000000114e+01
2.309400000000000000e+09,-5.816599999999999682e+01
2.309450000000000000e+09,-5.892199999999999704e+01
2.309500000000000000e+09,-5.894800000000000040e+01
2.309550000000000000e+09,-5.962599999999999767e+01
2.309600000000000000e+09,-5.780400000000000205e+01
2.309650000000000000e+09,-6.284300000000000352e+01
2.309700000000000000e+09,-5.958299999999999841e+01
2.309750000000000000e+09,-6.139900000000000091e+01
2.309800000000000000e+09,-5.579200000000000159e+01
2.309850000000000000e+09,-5.767900000000000205e+01
2.309900000000000000e+09,-5.939099999999999824e+01
2.309950000000000000e+09,-5.873400000000000176e+01
2.310000000000000000e+09,-5.973899999999999721e+01
2.310050000000000000e+09,-5.900900000000000034e+01
2.310100000000000000e+09,-5.425200000000000244e+01
2.310150000000000000e+09,-5.801299999999999812e+01
2.310200000000000000e+09,-5.820900000000000318e+01
2.310250000000000000e+09,-5.915699999999999648e+01
2.310300000000000000e+09,-5.889600000000000080e+01
2.310350000000000000e+09,-5.866499999999999915e+01
2.310400000000000000e+09,-6.098400000000000176e+01
2.310450000000000000e+09,-5.761500000000000199e+01
2.310500000000000000e+09,-6.088199999999999790e+01
2.310550000000000000e+09,-6.005799999999999983e+01
2.310600000000000000e+09,-5.773100000000000165e+01
2.310650000000000000e+09,-6.033899999999999864e+01
2.310700000000000000e+09,-6.194599999999999795e+01
2.310750000000000000e+09,-6.286899999999999977e+01
2.310800000000000000e+09,-5.506400000000000006e+01
2.310850000000000000e+09,-6.029699999999999704e+01
2.310900000000000000e+09,-5.556700000000000017e+01
2.310950000000000000e+09,-6.151899999999999835e+01
2.311000000000000000e+09,-6.027400000000000091e+01
2.311050000000000000e+09,-6.354999999999999716e+01
2.311100000000000000e+09,-5.900999999999999801e+01
2.311150000000000000e+09,-5.913199999999999790e+01
2.311200000000000000e+09,-6.100399999999999778e+01
2.311250000000000000e+09,-5.738700000000000045e+01
2.311300000000000000e+09,-6.076200000000000045e+01
2.311350000000000000e+09,-6.136200000000000188e+01
2.311400000000000000e+09,-6.353399999999999892e+01
2.311450000000000000e+09,-6.388199999999999790e+01
2.311500000000000000e+09,-6.088300000000000267e+01
2.311550000000000000e+09,-5.684899999999999665e+01
2.311600000000000000e+09,-5.939999999999999858e+01
2.311650000000000000e+09,-6.102000000000000313e+01
2.311700000000000000e+09,-6.031900000000000261e+01
2.311750000000000000e+09,-6.043399999999999750e+01
2.311800000000000000e+09,-5.810799999999999699e+01
2.311850000000000000e+09,-5.917499999999999716e+01
2.311900000000000000e+09,-6.056300000000000239e+01
2.311950000000000000e+09,-5.913499999999999801e+01
2.312000000000000000e+09,-6.135000000000000142e+01
2.312050000000000000e+09,-6.198799999999999955e+01
2.312100000000000000e+09,-6.194299999999999784e+01
2.312150000000000000e+09,-6.302499999999999858e+01
2.312200000000000000e+09,-5.863700000000000045e+01
2.312250000000000000e+09,-6.089999999999999858e+01
2.312300000000000000e+09,-6.161999999999999744e+01
2.312350000000000000e+09,-6.189200000000000301e+01
2.312400000000000000e+09,-6.174900000000000233e+01
2.312450000000000000e+09,-5.670900000000000318e+01
2.312500000000000000e+09,-5.972299999999999898e+01
2.312550000000000000e+09,-5.940200000000000102e+01
2.312600000000000000e+09,-5.652900000000000347e+01
2.312650000000000000e+09,-5.871300000000000097e+01
2.312700000000000000e+09,-5.909199999999999875e+01
2.312750000000000000e+09,-6.075800000000000267e+01
2.312800000000000000e+09,-5.932900000000000063e+01
2.312850000000000000e+09,-5.935300000000000153e+01
2.312900000000000000e+09,-5.772200000000000131e+01
2.312950000000000000e+09,-5.900300000000000011e+01
2.313000000000000000e+09,-5.824000000000000199e+01
2.313050000000000000e+09,-6.310699999999999932e+01
2.313100000000000000e+09,-5.894400000000000261e+01
2.313150000000000000e+09,-6.002400000000000091e+01
2.313200000000000000e+09,-6.109499999999999886e+01
2.313250000000000000e+09,-5.924600000000000222e+01
2.313300000000000000e+09,-5.597500000000000142e+01
2.313350000000000000e+09,-5.914399999999999835e+01
2.313400000000000000e+09,-6.073700000000000188e+01
2.313450000000000000e+09,-6.126800000000000068e+01
2.313500000000000000e+09,-6.011599999999999966e+01
2.313550000000000000e+09,-6.046699999999999875e+01
2.313600000000000000e+09,-5.704399999999999693e+01
2.313650000000000000e+09,-5.960900000000000176e+01
2.313700000000000000e+09,-6.088700000000000045e+01
2.313750000000000000e+09,-6.178099999999999881e+01
2.313800000000000000e+09,-6.222599999999999909e+01
2.313850000000000000e+09,-5.856700000000000017e+01
2.313900000000000000e+09,-5.684300000000000352e+01
2.313950000000000000e+09,-5.848599999999999710e+01
2.314000000000000000e+09,-5.703900000000000148e+01
2.314050000000000000e+09,-6.006499999999999773e+01
2.314100000000000000e+09,-6.181099999999999994e+01
2.314150000000000000e+09,-5.756700000000000017e+01
2.314200000000000000e+09,-6.420300000000000296e+01
2.314250000000000000e+09,-5.582099999999999795e+01
2.314300000000000000e+09,-5.905700000000000216e+01
2.314350000000000000e+09,-5.814500000000000313e+01
2.314400000000000000e+09,-5.862299999999999756e+01
2.314450000000000000e+09,-5.852700000000000102e+01
2.314500000000000000e+09,-6.132399999999999807e+01
2.314550000000000000e+09,-5.871300000000000097e+01
2.314600000000000000e+09,-5.801299999999999812e+01
2.314650000000000000e+09,-6.511199999999999477e+01
2.314700000000000000e+09,-6.106300000000000239e+01
2.314750000000000000e+09,-6.355400000000000205e+01
2.314800000000000000e+09,-5.903300000000000125e+01
2.314850000000000000e+09,-6.192900000000000205e+01
2.314900000000000000e+09,-6.095400000000000063e+01
2.314950000000000000e+09,-6.476000000000000512e+01
2.315000000000000000e+09,-6.236699999999999733e+01
2.315050000000000000e+09,-5.866299999999999670e+01
2.315100000000000000e+09,-6.038100000000000023e+01
2.315150000000000000e+09,-5.795799999999999841e+01
2.315200000000000000e+09,-6.084100000000000108e+01
2.315250000000000000e+09,-6.037500000000000000e+01
2.315300000000000000e+09,-5.938300000000000267e+01
2.315350000000000000e+09,-6.017999999999999972e+01
2.315400000000000000e+09,-5.904999999999999716e+01
2.315450000000000000e+09,-5.647200000000000131e+01
2.315500000000000000e+09,-5.924399999999999977e+01
2.315550000000000000e+09,-5.336800000000000210e+01
2.315600000000000000e+09,-5.828799999999999670e+01
2.315650000000000000e+09,-5.982999999999999829e+01
2.315700000000000000e+09,-5.990599999999999881e+01
2.315750000000000000e+09,-5.718500000000000227e+01
2.315800000000000000e+09,-6.186699999999999733e+01
2.315850000000000000e+09,-6.109000000000000341e+01
2.315900000000000000e+09,-5.974099999999999966e+01
2.315950000000000000e+09,-5.823400000000000176e+01
2.316000000000000000e+09,-5.932500000000000284e+01
2.316050000000000000e+09,-6.161099999999999710e+01
2.316100000000000000e+09,-5.983100000000000307e+01
2.316150000000000000e+09,-6.165200000000000102e+01
2.316200000000000000e+09,-6.438800000000000523e+01
2.316250000000000000e+09,-5.547899999999999920e+01
2.316300000000000000e+09,-6.037199999999999989e+01
2.316350000000000000e+09,-5.841899999999999693e+01
2.316400000000000000e+09,-6.339600000000000080e+01
2.316450000000000000e+09,-5.577900000000000347e+01
2.316500000000000000e+09,-5.919400000000000261e+01
2.316550000000000000e+09,-5.875999999999999801e+01
2.316600000000000000e+09,-6.209300000000000352e+01
2.316650000000000000e+09,-6.117399999999999949e+01
2.316700000000000000e+09,-6.287500000000000000e+01
2.316750000000000000e+09,-5.760699999999999932e+01
2.316800000000000000e+09,-5.855799999999999983e+01
2.316850000000000000e+09,-5.950099999999999767e+01
2.316900000000000000e+09,-6.149799999999999756e+01
2.316950000000000000e+09,-5.890100000000000335e+01
2.317000000000000000e+09,-6.107500000000000284e+01
2.317050000000000000e+09,-5.813700000000000045e+01
2.317100000000000000e+09,-5.823899999999999721e+01
2.317150000000000000e+09,-6.033299999999999841e+01
2.317200000000000000e+09,-6.010699999999999932e+01
2.317250000000000000e+09,-5.879500000000000171e+01
2.317300000000000000e+09,-5.694899999999999807e+01
2.317350000000000000e+09,-6.367900000000000205e+01
2.317400000000000000e+09,-6.056700000000000017e+01
2.317450000000000000e+09,-5.747099999999999653e+01
2.317500000000000000e+09,-6.045700000000000074e+01
2.317550000000000000e+09,-6.139699999999999847e+01
2.317600000000000000e+09,-5.923299999999999699e+01
2.317650000000000000e+09,-5.967000000000000171e+01
2.317700000000000000e+09,-5.962199999999999989e+01
2.317750000000000000e+09,-5.627400000000000091e+01
2.317800000000000000e+09,-5.900200000000000244e+01
2.317850000000000000e+09,-6.045300000000000296e+01
2.317900000000000000e+09,-5.714500000000000313e+01
2.317950000000000000e+09,-5.940500000000000114e+01
2.318000000000000000e+09,-6.188000000000000256e+01
2.318050000000000000e+09,-6.213700000000000045e+01
2.318100000000000000e+09,-5.894700000000000273e+01
2.318150000000000000e+09,-6.268099999999999739e+01
2.318200000000000000e+09,-6.166599999999999682e+01
2.318250000000000000e+09,-5.923199999999999932e+01
2.318300000000000000e+09,-5.960900000000000176e+01
2.318350000000000000e+09,-5.924099999999999966e+01
2.318400000000000000e+09,-5.943599999999999994e+01
2.318450000000000000e+09,-5.684400000000000119e+01
2.318500000000000000e+09,-6.248199999999999932e+01
2.318550000000000000e+09,-5.872800000000000153e+01
2.318600000000000000e+09,-6.120100000000000051e+01
2.318650000000000000e+09,-6.098499999999999943e+01
2.318700000000000000e+09,-6.330499999999999972e+01
2.318750000000000000e+09,-6.371600000000000108e+01
2.318800000000000000e+09,-5.944800000000000040e+01
2.318850000000000000e+09,-5.786599999999999966e+01
2.318900000000000000e+09,-5.881300000000000239e+01
2.318950000000000000e+09,-5.875099999999999767e+01
2.319000000000000000e+09,-5.608400000000000318e+01
2.319050000000000000e+09,-6.136399999999999721e+01
2.319100000000000000e+09,-5.736699999999999733e+01
2.319150000000000000e+09,-5.838199999999999790e+01
2.319200000000000000e+09,-6.056199999999999761e+01
2.319250000000000000e+09,-5.962899999999999778e+01
2.319300000000000000e+09,-5.990100000000000335e+01
2.319350000000000000e+09,-5.895300000000000296e+01
2.319400000000000000e+09,-5.798599999999999710e+01
2.319450000000000000e+09,-5.900600000000000023e+01
2.319500000000000000e+09,-5.907800000000000296e+01
2.319550000000000000e+09,-6.213700000000000045e+01
2.319600000000000000e+09,-6.340500000000000114e+01
2.319650000000000000e+09,-5.671300000000000097e+01
2.319700000000000000e+09,-5.836999999999999744e+01
2.319750000000000000e+09,-6.084899999999999665e+01
2.319800000000000000e+09,-6.068500000000000227e+01
2.319850000000000000e+09,-5.929200000000000159e+01
2.319900000000000000e+09,-5.642900000000000205e+01
2.319950000000000000e+09,-5.911800000000000210e+01
2.320000000000000000e+09,-6.228699999999999903e+01
2.320050000000000000e+09,-5.846300000000000097e+01
2.320100000000000000e+09,-6.252199999999999847e+01
2.320150000000000000e+09,-5.740400000000000347e+01
2.320200000000000000e+09,-6.113300000000000267e+01
2.320250000000000000e+09,-6.026800000000000068e+01
2.320300000000000000e+09,-5.888400000000000034e+01
2.320350000000000000e+09,-5.713300000000000267e+01
2.320400000000000000e+09,-6.006199999999999761e+01
2.320450000000000000e+09,-5.846900000000000119e+01
2.320500000000000000e+09,-5.731300000000000239e+01
2.320550000000000000e+09,-5.995300000000000296e+01
2.320600000000000000e+09,-6.023700000000000188e+01
2.320650000000000000e+09,-5.903099999999999881e+01
2.320700000000000000e+09,-6.208700000000000330e+01
2.320750000000000000e+09,-6.030700000000000216e+01
2.320800000000000000e+09,-6.161399999999999721e+01
2.320850000000000000e+09,-5.971300000000000097e+01
2.320900000000000000e+09,-6.068299999999999983e+01
2.320950000000000000e+09,-6.005599999999999739e+01
2.321000000000000000e+09,-5.668900000000000006e+01
2.321050000000000000e+09,-5.927700000000000102e+01
2.321100000000000000e+09,-5.518900000000000006e+01
2.321150000000000000e+09,-5.617399999999999949e+01
2.321200000000000000e+09,-5.776299999999999812e+01
2.321250000000000000e+09,-5.775500000000000256e+01
2.321300000000000000e+09,-6.011800000000000210e+01
2.321350000000000000e+09,-6.080100000000000193e+01
2.321400000000000000e+09,-5.675600000000000023e+01
2.321450000000000000e+09,-5.862599999999999767e+01
2.321500000000000000e+09,-5.856600000000000250e+01
2.321550000000000000e+09,-6.117999999999999972e+01
2.321600000000000000e+09,-5.747099999999999653e+01
2.321650000000000000e+09,-5.973499999999999943e+01
2.321700000000000000e+09,-6.125500000000000256e+01
2.321750000000000000e+09,-5.875300000000000011e+01
2.321800000000000000e+09,-6.000399999999999778e+01
2.321850000000000000e+09,-5.898799999999999955e+01
2.321900000000000000e+09,-6.073799999999999955e+01
2.321950000000000000e+09,-6.030499999999999972e+01
2.322000000000000000e+09,-6.064000000000000057e+01
2.322050000000000000e+09,-5.918200000000000216e+01
2.322100000000000000e+09,-5.994200000000000017e+01
2.322150000000000000e+09,-5.938600000000000279e+01
2.322200000000000000e+09,-5.906799999999999784e+01
2.322250000000000000e+09,-6.309100000000000108e+01
2.322300000000000000e+09,-5.535999999999999943e+01
2.322350000000000000e+09,-6.054800000000000182e+01
2.322400000000000000e+09,-6.301299999999999812e+01
2.322450000000000000e+09,-5.688300000000000267e+01
2.322500000000000000e+09,-6.054399999999999693e+01
2.322550000000000000e+09,-5.588499999999999801e+01
2.322600000000000000e+09,-5.938799999999999812e+01
2.322650000000000000e+09,-5.588600000000000279e+01
2.322700000000000000e+09,-5.824099999999999966e+01
2.322750000000000000e+09,-6.284599999999999653e+01
2.322800000000000000e+09,-6.059599999999999653e+01
2.322850000000000000e+09,-5.911299999999999955e+01
2.322900000000000000e+09,-6.084799999999999898e+01
2.322950000000000000e+09,-5.967799999999999727e+01
2.323000000000000000e+09,-6.083400000000000318e+01
2.323050000000000000e+09,-6.219200000000000017e+01
2.323100000000000000e+09,-6.388600000000000279e+01
2.323150000000000000e+09,-6.175500000000000256e+01
2.323200000000000000e+09,-5.989099999999999824e+01
2.323250000000000000e+09,-6.137599999999999767e+01
2.323300000000000000e+09,-5.926599999999999824e+01
2.323350000000000000e+09,-6.271699999999999875e+01
2.323400000000000000e+09,-5.928199999999999648e+01
2.323450000000000000e+09,-5.870400000000000063e+01
2.323500000000000000e+09,-5.687700000000000244e+01
2.323550000000000000e+09,-6.154999999999999716e+01
2.323600000000000000e+09,-6.017900000000000205e+01
2.323650000000000000e+09,-5.800399999999999778e+01
2.323700000000000000e+09,-5.883500000000000085e+01
2.323750000000000000e+09,-5.694700000000000273e+01
2.323800000000000000e+09,-5.857200000000000273e+01
2.323850000000000000e+09,-5.948799999999999955e+01
2.323900000000000000e+09,-5.808599999999999852e+01
2.323950000000000000e+09,-6.187700000000000244e+01
2.324000000000000000e+09,-5.965899999999999892e+01
2.324050000000000000e+09,-5.951299999999999812e+01
2.324100000000000000e+09,-6.208899999999999864e+01
2.324150000000000000e+09,-5.934000000000000341e+01
2.324200000000000000e+09,-5.865899999999999892e+01
2.324250000000000000e+09,-5.928399999999999892e+01
2.324300000000000000e+09,-5.750999999999999801e+01
2.324350000000000000e+09,-5.908700000000000330e+01
2.324400000000000000e+09,-5.898899999999999721e+01
2.324450000000000000e+09,-6.074000000000000199e+01
2.324500000000000000e+09,-5.951200000000000045e+01
2.324550000000000000e+09,-5.749900000000000233e+01
2.324600000000000000e+09,-5.644700000000000273e+01
2.324650000000000000e+09,-5.928699999999999903e+01
2.324700000000000000e+09,-6.272800000000000153e+01
2.324750000000000000e+09,-5.965599999999999881e+01
2.324800000000000000e+09,-5.942699999999999960e+01
2.324850000000000000e+09,-5.922500000000000142e+01
2.324900000000000000e+09,-5.813499999999999801e+01
2.324950000000000000e+09,-6.001500000000000057e+01
2.325000000000000000e+09,-5.694400000000000261e+01
